train,Violence,RTCFGASH_573,150
train,Violence,RTCFGASH_579,150
train,Violence,RTDSFDSA_673,150
train,Violence,RTDSFDSA_674,150
train,Violence,RTDSFDSA_675,150
train,Violence,RTDSFDSA_676,150
train,Violence,RTDSFDSA_677,150
train,Violence,RYFG_774,150
train,Violence,RYFG_775,150
train,Violence,RYFG_776,150
train,Violence,RYFG_777,150
train,Violence,RYFG_778,150
train,Violence,RYFG_779,150
train,Violence,RYFG_781,150
train,Violence,S+ñsÑ¦s¡És¦ùTçîµëôµP¦n+îsì¦s+òsÅæµò¦sÉìtö+s¡Ésç¦µëïn+îµÿ»S+ÇS¦êsÄƒs¢án+ƒt¢æµÄºµïìS+ïsà¿t¿ï_urlgot_220,150
train,Violence,S+ñsÑ¦s¡És¦ùTçîµëôµP¦n+îsì¦s+òsÅæµò¦sÉìtö+s¡Ésç¦µëïn+îµÿ»S+ÇS¦êsÄƒs¢án+ƒt¢æµÄºµïìS+ïsà¿t¿ï_urlgot_221,150
train,Violence,s-jW4cyavW0_0,150
train,Violence,s-jW4cyavW0_1,150
train,Violence,s-jW4cyavW0_2,150
train,Violence,s3gaPKuW_0,150
train,Violence,s3gaPKuW_1,150
train,Violence,sadffg_950,150
train,Violence,sadsa_956,150
train,Violence,sadsa_957,150
train,Violence,sadsa_958,150
train,Violence,sadsa_959,150
train,Violence,sadsa_960,150
train,Violence,sadsa_961,150
train,Violence,SCnBiAteLVI_0,150
train,Violence,SCnBiAteLVI_1,150
train,Violence,SGntTioECg4_997,150
train,Violence,SGntTioECg4_999,150
train,Violence,SjJEt0drQZs_0,150
train,Violence,SmBrtaGJ_0,150
train,Violence,SmBrtaGJ_1,150
train,Violence,SNGRni0hBUM_0,150
train,Violence,Suv_mMs8J9g_0,150
train,Violence,SXd2yu2LHv0_0,150
train,Violence,SXd2yu2LHv0_1,150
train,Violence,SXd2yu2LHv0_2,150
train,Violence,s¦+S+£t£üµ¦òsñ¦s+éµ+«Tÿ¦sî¦Tô£t¢éTòçµ¦¦TÖçµ¥æµÜ¦sè¢S¦ïS+¦t¢æµÄºFºåTóæ2_urlgot_138,150
train,Violence,s¦+S+£t£üµ¦òsñ¦s+éµ+«Tÿ¦sî¦Tô£t¢éTòçµ¦¦TÖçµ¥æµÜ¦sè¢S¦ïS+¦t¢æµÄºFºåTóæ2_urlgot_139,150
train,Violence,s¦+S+£t£üµ¦òsñ¦s+éµ+«Tÿ¦sî¦Tô£t¢éTòçµ¦¦TÖçµ¥æµÜ¦sè¢S¦ïS+¦t¢æµÄºFºåTóæ2_urlgot_140,150
train,Violence,s¦+S+£t£üµ¦òsñ¦s+éµ+«Tÿ¦sî¦Tô£t¢éTòçµ¦¦TÖçµ¥æµÜ¦sè¢S¦ïS+¦t¢æµÄºFºåTóæ2_urlgot_141,150
train,Violence,"sªéµP£S+ìµÿ»t¢æµÄº,F¦üS+Üt¢+S+ís¦ÅS+ÖS+¦S¦åµëôµP¦t¢¦µÄÑS+ÄS¦îµÑ+F+¦S+ïsÄ+_urlgot_254",150
train,Violence,sÉÄsÄ¿TçîT¥óS+ÇF¿ÇS+ìsÉês¦¦s+Çµëôn+îµïëµP¦sÅÿµëôµP¦n+îtÄ¦s£¦S+Çtëçµ++S¦¦n+ît¢æµÄºµïìS+ïsà¿t¿ï_urlgot_233,150
train,Violence,sÉÄsÄ¿TçîT¥óS+ÇF¿ÇS+ìsÉês¦¦s+Çµëôn+îµïëµP¦sÅÿµëôµP¦n+îtÄ¦s£¦S+Çtëçµ++S¦¦n+ît¢æµÄºµïìS+ïsà¿t¿ï_urlgot_235,150
train,Violence,sÉÄsÄ¿TçîT¥óS+ÇF¿ÇS+ìsÉês¦¦s+Çµëôn+îµïëµP¦sÅÿµëôµP¦n+îtÄ¦s£¦S+Çtëçµ++S¦¦n+ît¢æµÄºµïìS+ïsà¿t¿ï_urlgot_236,150
train,Violence,sÉÄsÄ¿TçîT¥óS+ÇF¿ÇS+ìsÉês¦¦s+Çµëôn+îµïëµP¦sÅÿµëôµP¦n+îtÄ¦s£¦S+Çtëçµ++S¦¦n+ît¢æµÄºµïìS+ïsà¿t¿ï_urlgot_237,150
train,Violence,sÉÄsÄ¿TçîT¥óS+ÇF¿ÇS+ìsÉês¦¦s+Çµëôn+îµïëµP¦sÅÿµëôµP¦n+îtÄ¦s£¦S+Çtëçµ++S¦¦n+ît¢æµÄºµïìS+ïsà¿t¿ï_urlgot_238,150
train,Violence,sÉÄsÄ¿TçîT¥óS+ÇF¿ÇS+ìsÉês¦¦s+Çµëôn+îµïëµP¦sÅÿµëôµP¦n+îtÄ¦s£¦S+Çtëçµ++S¦¦n+ît¢æµÄºµïìS+ïsà¿t¿ï_urlgot_242,150
train,Violence,sÉîFíîFÇüµ¥+sÅ½µ¥Ñs+«µ¦+µëôµP¦n+îS+ïS+ÇtºÆµ£ëS¦¦Fºüµ¡+tÑPS¦ån+ît¢æµÄºµïìS+ïµâ¿tâêtö+T¥ón+ü_urlgot_222,150
train,Violence,sÉîFíîFÇüµ¥+sÅ½µ¥Ñs+«µ¦+µëôµP¦n+îS+ïS+ÇtºÆµ£ëS¦¦Fºüµ¡+tÑPS¦ån+ît¢æµÄºµïìS+ïµâ¿tâêtö+T¥ón+ü_urlgot_223,150
train,Violence,sÉîFíîFÇüµ¥+sÅ½µ¥Ñs+«µ¦+µëôµP¦n+îS+ïS+ÇtºÆµ£ëS¦¦Fºüµ¡+tÑPS¦ån+ît¢æµÄºµïìS+ïµâ¿tâêtö+T¥ón+ü_urlgot_224,150
train,Violence,sñºTÖåtÉåsÅæs¦ùsÅætöƒtáìS¦¦S¦ïS+¦n+îS+ïµëït£ƒtïán+ü_urlgot_121,150
train,Violence,sñºTÖåtÉåsÅæs¦ùsÅætöƒtáìS¦¦S¦ïS+¦n+îS+ïµëït£ƒtïán+ü_urlgot_122,150
train,Violence,sñºTÖåtÉåsÅæs¦ùsÅætöƒtáìS¦¦S¦ïS+¦n+îS+ïµëït£ƒtïán+ü_urlgot_123,150
train,Violence,sñºTÖåtÉåsÅæs¦ùsÅætöƒtáìS¦¦S¦ïS+¦n+îS+ïµëït£ƒtïán+ü_urlgot_127,150
train,Violence,t+æsÉºTü¡s¦Åµ++µ++µëôµP¦n+ît¢æµÄºsà¿t¿ïµïìµæä_urlgot_317,150
train,Violence,t2z75yT2S_M_0,150
train,Violence,t2z75yT2S_M_1,150
train,Violence,T56HlypCEyU_0,150
train,Violence,T56HlypCEyU_1,150
train,Violence,T56HlypCEyU_2,150
train,Violence,ThiaJUQ8_1,150
train,Violence,ThiaJUQ8_2,150
train,Violence,ThiaJUQ8_3,150
train,Violence,tILABXoHE7s_0,150
train,Violence,tILABXoHE7s_1,150
train,Violence,tILABXoHE7s_2,150
train,Violence,tILABXoHE7s_3,150
train,Violence,tILABXoHE7s_4,150
train,Violence,tILABXoHE7s_5,150
train,Violence,tIvvuvuJFYc_0,150
train,Violence,tIvvuvuJFYc_1,150
train,Violence,tIvvuvuJFYc_2,150
train,Violence,TJfoIe801t8_0,150
train,Violence,TKBcD3J9Cc8_0,150
train,Violence,TKBcD3J9Cc8_1,150
train,Violence,TKBcD3J9Cc8_2,150
train,Violence,trhfd_1015,150
train,Violence,trhfd_1016,150
train,Violence,trhfd_1017,150
train,Violence,trhfd_1018,150
train,Violence,trhfd_1019,150
train,Violence,truutrdf_1081,150
train,Violence,truutrdf_1082,150
train,Violence,truutrdf_1083,150
train,Violence,truutrdf_1084,150
train,Violence,truutrdf_1085,150
train,Violence,truutrdf_1086,150
train,Violence,truutrdf_1087,150
train,Violence,tuQyUHkOpdk_0,150
train,Violence,TuWan04E3gQ_0,150
train,Violence,TuWan04E3gQ_1,150
train,Violence,tUzd4cN2_0,150
train,Violence,t¢æµÄº-Fï¦s¢+F¡ªs»ƒµÜ¦sè¢µ«¦µëôsÑ¦s½îtè»_urlgot_210,150
train,Violence,t¢æµÄºµïìS+ïTñÉsÄàS+Çt+ñs¦ÅS+ÖµëôµP¦µûùµ«¦ FÇüµ¥+tP¼Tù¦sÅæTúÖS¦å_urlgot_267,150
train,Violence,t¢æµÄºµïìS+ïTñÉsÄàS+Çt+ñs¦ÅS+ÖµëôµP¦µûùµ«¦ FÇüµ¥+tP¼Tù¦sÅæTúÖS¦å_urlgot_268,150
train,Violence,t¢æµÄºµïìS+ïTñÉsÄàS+Çt+ñs¦ÅS+ÖµëôµP¦µûùµ«¦ FÇüµ¥+tP¼Tù¦sÅæTúÖS¦å_urlgot_279,150
train,Violence,u-29uYuR2cg_0,150
train,Violence,U-rD98WfBYs_0,150
train,Violence,u1r8f71c_0,150
train,Violence,u1r8f71c_1,150
train,Violence,u1r8f71c_2,150
train,Violence,u1r8f71c_3,150
train,Violence,u1r8f71c_4,150
train,Violence,u2Lkzfb0_0,150
train,Violence,u2Lkzfb0_1,150
train,Violence,u2Lkzfb0_2,150
train,Violence,u2Lkzfb0_3,150
train,Violence,ug2tQMG8DC0_0,150
train,Violence,ug2tQMG8DC0_1,150
train,Violence,ug2tQMG8DC0_2,150
train,Violence,uGGFPY75IYQ_0,150
train,Violence,uGGFPY75IYQ_1,150
train,Violence,uKFI67bUzfg_0,150
train,Violence,uKFI67bUzfg_1,150
train,Violence,uKFI67bUzfg_2,150
train,Violence,umOs1WLBkuo_0,150
train,Violence,umOs1WLBkuo_1,150
train,Violence,umOs1WLBkuo_2,150
train,Violence,UvLAudRA91Y_0,150
train,Violence,UvLAudRA91Y_1,150
train,Violence,uXf4C-YwbtM_1,150
train,Violence,uXf4C-YwbtM_3,150
train,Violence,V726w0IKCp4_0,150
train,Violence,V726w0IKCp4_1,150
train,Violence,V726w0IKCp4_2,150
train,Violence,V726w0IKCp4_3,150
train,Violence,vBwKQfJYG1Q_0,150
train,Violence,vBwKQfJYG1Q_1,150
train,Violence,vBwKQfJYG1Q_2,150
train,Violence,vBwKQfJYG1Q_3,150
train,Violence,vBwKQfJYG1Q_4,150
train,Violence,vBwKQfJYG1Q_5,150
train,Violence,vBwKQfJYG1Q_6,150
train,Violence,VbwTMJroTbI_0,150
train,Violence,Vd27cYFthms_0,150
train,Violence,VfDyc4ORBSI_0,150
train,Violence,VfDyc4ORBSI_1,150
train,Violence,videoplayback (1)_54,150
train,Violence,videoplayback (1)_55,150
train,Violence,videoplayback (2)_66,150
train,Violence,videoplayback (2)_74,150
train,Violence,videoplayback_92,150
train,Violence,videoplayback_93,150
train,Violence,videoplayback_94,150
train,Violence,videoplayback_95,150
train,Violence,vQKHxtrdEHM_0,150
train,Violence,vQKHxtrdEHM_1,150
train,Violence,vQKHxtrdEHM_2,150
train,Violence,vQKHxtrdEHM_3,150
train,Violence,vQKHxtrdEHM_4,150
train,Violence,vQKHxtrdEHM_5,150
train,Violence,vQKHxtrdEHM_6,150
train,Violence,vQKHxtrdEHM_7,150
train,Violence,vQKHxtrdEHM_9,150
train,Violence,VYWWsld6ibI_0,150
train,Violence,w1T3NmEAt00_0,150
train,Violence,Wby1vUy8aYI_0,150
train,Violence,Wby1vUy8aYI_1,150
train,Violence,Wby1vUy8aYI_2,150
train,Violence,wetrew_1195,150
train,Violence,wetyh_1204,150
train,Violence,wetyh_1205,150
train,Violence,wetyh_1206,150
train,Violence,wetyh_1207,150
train,Violence,wetyh_1208,150
train,Violence,wetyh_1223,150
train,Violence,wetyh_1224,150
train,Violence,wxdRVAZk_0,150
train,Violence,wxdRVAZk_1,150
train,Violence,X6V5o-uCYF4_0,150
train,Violence,X6V5o-uCYF4_1,150
train,Violence,X6V5o-uCYF4_2,150
train,Violence,X6V5o-uCYF4_3,150
train,Violence,X6V5o-uCYF4_4,150
train,Violence,Xh6FNqKDMak_0,150
train,Violence,xKq3hlefCUI_0,150
train,Violence,xKq3hlefCUI_1,150
train,Violence,XRC_6WgxusI_0,150
train,Violence,xrlCdUaagHY_0,150
train,Violence,YaWxiAtCwxE_0,150
train,Violence,YaWxiAtCwxE_1,150
train,Violence,YaWxiAtCwxE_2,150
train,Violence,YaWxiAtCwxE_3,150
train,Violence,YaWxiAtCwxE_4,150
train,Violence,YaWxiAtCwxE_5,150
train,Violence,YaWxiAtCwxE_6,150
train,Violence,YaWxiAtCwxE_7,150
train,Violence,YaWxiAtCwxE_8,150
train,Violence,YL-qwpTMjzk_0,150
train,Violence,YL-qwpTMjzk_1,150
train,Violence,YL-qwpTMjzk_2,150
train,Violence,YL-qwpTMjzk_4,150
train,Violence,YUOfgfuh_1,150
train,Violence,z19nkHMw_0,150
train,Violence,z19nkHMw_1,150
train,Violence,z1WyVUv8_0,150
train,Violence,z1WyVUv8_1,150
train,Violence,z1WyVUv8_2,150
train,Violence,z7dOEJwUpVk_0,150
train,Violence,ZnRk8nWJ548_0,150
train,Violence,zuCTuKvj_0,150
train,Violence,zuCTuKvj_1,150
train,Violence,zuCTuKvj_2,150
train,Violence,zuCTuKvj_3,150
train,Violence,zuCTuKvj_5,150
train,Violence,ZVPU5c95_0,150
train,Violence,ZVPU5c95_1,150
train,Violence,_2RYnSFPD_U_0,150
train,Violence,_6-B11R9FJM_0,150
train,Violence,_6-B11R9FJM_1,150
train,Violence,_6-B11R9FJM_2,150
train,Violence,_6-B11R9FJM_3,150
train,Violence,_6-B11R9FJM_4,150
train,Violence,_q5Nwh4Z6ao_0,150
train,Violence,_q5Nwh4Z6ao_1,150
train,Violence,_q5Nwh4Z6ao_10,150
train,Violence,_q5Nwh4Z6ao_11,150
train,Violence,_q5Nwh4Z6ao_13,150
train,Violence,_q5Nwh4Z6ao_14,150
train,Violence,_q5Nwh4Z6ao_2,150
train,Violence,_q5Nwh4Z6ao_3,150
train,Violence,_q5Nwh4Z6ao_4,150
train,Violence,_q5Nwh4Z6ao_5,150
train,Violence,_q5Nwh4Z6ao_6,150
train,Violence,_q5Nwh4Z6ao_7,150
train,Violence,_q5Nwh4Z6ao_8,150
train,Violence,_q5Nwh4Z6ao_9,150
train,Violence,_RziL1Ds6xU_0,150
train,Violence,_RziL1Ds6xU_1,150
train,Violence,_TwPzPRK7dc_0,150
test,NonViolence,10uSOcwS_0,150
test,NonViolence,1AURh0Wj_0,150
test,NonViolence,1MVS2QPWbHc_0,150
test,NonViolence,1MVS2QPWbHc_1,150
test,NonViolence,1W8hsVvyKt4_0,150
test,NonViolence,1W8hsVvyKt4_1,150
test,NonViolence,1W8hsVvyKt4_2,150
test,NonViolence,1W8hsVvyKt4_3,150
test,NonViolence,2lrARl7utL4_0,150
test,NonViolence,2lrARl7utL4_1,150
test,NonViolence,2lrARl7utL4_2,150
test,NonViolence,2qFnVnnZ_0,150
test,NonViolence,32wXo9Dt_0,150
test,NonViolence,39BFeYnbu-I_0,150
test,NonViolence,4I1DGWsh_0,150
test,NonViolence,4p2iGvo8_0,150
test,NonViolence,66U2c3YMjOI_0,150
test,NonViolence,66U2c3YMjOI_1,150
test,NonViolence,6doZoiaG9PM_0,150
test,NonViolence,6doZoiaG9PM_1,150
test,NonViolence,6doZoiaG9PM_2,150
test,NonViolence,6doZoiaG9PM_3,150
test,NonViolence,6Rl7q_kXYbg_0,150
test,NonViolence,7emxm3za_0,150
test,NonViolence,7gLKFV5voOg_0,150
test,NonViolence,8m3onRfr_0,150
test,NonViolence,8s3rES1a_0,150
test,NonViolence,8SmT9rE9_0,150
test,NonViolence,8tWVjrUW_0,150
test,NonViolence,9JxNZtUK_0,150
test,NonViolence,9kly-mpQczg_0,150
test,NonViolence,9kly-mpQczg_1,150
test,NonViolence,A7FCl8G35Cs_0,150
test,NonViolence,A7FCl8G35Cs_1,150
test,NonViolence,Assault006_x264_0,150
test,NonViolence,Assault006_x264_1,150
test,NonViolence,aZxUVVqk_0,150
test,NonViolence,BOnEkkm1_0,150
test,NonViolence,Bp3wCVsS_0,150
test,NonViolence,bW2vHhYbzHM_0,150
test,NonViolence,bW2vHhYbzHM_1,150
test,NonViolence,BySljls4_0,150
test,NonViolence,cpFWuHXF_0,150
test,NonViolence,CrBTbDcb_0,150
test,NonViolence,Cw0HuNI5_0,150
test,NonViolence,cw8fPfUL_0,150
test,NonViolence,DeCoZoey_0,150
test,NonViolence,e8jli13nLaM_0,150
test,NonViolence,E9SvEiNt_0,150
test,NonViolence,EB08Cq4t_0,150
test,NonViolence,eb4Oant1_0,150
test,NonViolence,EFv961C5RgY_0,150
test,NonViolence,egQvmVL2_0,150
test,NonViolence,etyiEs3j8x8_0,150
test,NonViolence,etyiEs3j8x8_1,150
test,NonViolence,etyiEs3j8x8_2,150
test,NonViolence,F6kgeh23_0,150
test,NonViolence,Fds7C6sp_0,150
test,NonViolence,fGyFpyjd_0,150
test,NonViolence,fO2vb61DcUk_0,150
test,NonViolence,fO2vb61DcUk_1,150
test,NonViolence,FpDZIe2z_0,150
test,NonViolence,Fwhi4UNI_0,150
test,NonViolence,g7fqR4gn_0,150
test,NonViolence,g8SVNUCm_0,150
test,NonViolence,GCgD8AkV_0,150
test,NonViolence,gJV3TuKF_0,150
test,NonViolence,GXvqyqYi_0,150
test,NonViolence,GYvqfFzN_0,150
test,NonViolence,I-QiUMPTWNE_0,150
test,NonViolence,I-QiUMPTWNE_1,150
test,NonViolence,I-QiUMPTWNE_2,150
test,NonViolence,I3rTHE3L_0,150
test,NonViolence,I9OYGpUd_0,150
test,NonViolence,iE9hzgQD_0,150
test,NonViolence,iJ5Q1tar_0,150
test,NonViolence,IMA4zYs83Lo_0,150
test,NonViolence,IvimSdBV_0,150
test,NonViolence,JECBfnp2ZXc_0,150
test,NonViolence,JECBfnp2ZXc_1,150
test,NonViolence,JECBfnp2ZXc_2,150
test,NonViolence,JOMXfA1R_0,150
test,NonViolence,jpYrguiW_0,150
test,NonViolence,K4qpMWJS_0,150
test,NonViolence,kApoSGPK_0,150
test,NonViolence,kMgCk8Ku_0,150
test,NonViolence,l82NDOvk_0,150
test,NonViolence,LKdiIccO_0,150
test,NonViolence,LoQZojhn_0,150
test,NonViolence,LruY67tu_0,150
test,NonViolence,LtfqEsod_0,150
test,NonViolence,MrEU15Ug_0,150
test,NonViolence,mwuiYEBdkJs_0,150
test,NonViolence,mwuiYEBdkJs_1,150
test,NonViolence,MxkTo5F-nvU_0,150
test,NonViolence,myaBOqJ3_0,150
test,NonViolence,N8M1mmW9_0,150
test,NonViolence,NeyOxUHJ_0,150
test,NonViolence,ngv36FBY_0,150
test,NonViolence,Nlopikk0zhE_0,150
test,NonViolence,NnUOjff0_0,150
test,NonViolence,NoUdd8wq_0,150
test,NonViolence,NQpYodM6_0,150
test,NonViolence,nTsOksk7_0,150
test,NonViolence,nuf-d5GugL0_0,150
test,NonViolence,nuf-d5GugL0_1,150
test,NonViolence,nuf-d5GugL0_2,150
test,NonViolence,nVdn1krnTCQ_0,150
test,NonViolence,nVdn1krnTCQ_1,150
test,NonViolence,nVdn1krnTCQ_2,150
test,NonViolence,NW4ndzCa_0,150
test,NonViolence,NWIc3Yat_0,150
test,NonViolence,NWqRgoGh_0,150
test,NonViolence,NYvOWjLU_0,150
test,NonViolence,O2rd3LTv_0,150
test,NonViolence,Ob0YCDgS_0,150
test,NonViolence,ojZVUz7i_0,150
test,NonViolence,oXeSTCLT_0,150
test,NonViolence,PaTrwJbs_0,150
test,NonViolence,PL8idmS7_0,150
test,NonViolence,PNgE-OKjhgU_0,150
test,NonViolence,PNgE-OKjhgU_1,150
test,NonViolence,q4jlVJRb_0,150
test,NonViolence,qaAclucigpY_0,150
test,NonViolence,qaAclucigpY_1,150
test,NonViolence,qaAclucigpY_2,150
test,NonViolence,qFfqTQm0_0,150
test,NonViolence,Qj3oZsaqNGE_0,150
test,NonViolence,QRJFLxqK_0,150
test,NonViolence,qyRJeYN5_0,150
test,NonViolence,r0mVR4J6_0,150
test,NonViolence,RIXaF_TkLlU_0,150
test,NonViolence,RIXaF_TkLlU_1,150
test,NonViolence,RIXaF_TkLlU_2,150
test,NonViolence,rJbh1niy_0,150
test,NonViolence,RQt37bnC_0,150
test,NonViolence,rtSWit6k_0,150
test,NonViolence,rwg8hp5X_0,150
test,NonViolence,Ry5c1PbcIa0_0,150
test,NonViolence,S8jXc3sP_0,150
test,NonViolence,scznszmE_0,150
test,NonViolence,SJRnWfHAx_E_0,150
test,NonViolence,SJRnWfHAx_E_1,150
test,NonViolence,SJRnWfHAx_E_2,150
test,NonViolence,tf_X7GtOGyE_0,150
test,NonViolence,tf_X7GtOGyE_1,150
test,NonViolence,tf_X7GtOGyE_2,150
test,NonViolence,tivF4CAg_0,150
test,NonViolence,TP6mtOzL_0,150
test,NonViolence,tSk5CEXB_0,150
test,NonViolence,twBrsDhF_0,150
test,NonViolence,u-VcErKk6Qs_0,150
test,NonViolence,UoS3KEYq_0,150
test,NonViolence,utRmPckr_0,150
test,NonViolence,uZLLdl2P_0,150
test,NonViolence,v1Sb6NhU_0,150
test,NonViolence,v4dhdnsxiX4_0,150
test,NonViolence,v4dhdnsxiX4_1,150
test,NonViolence,v4dhdnsxiX4_2,150
test,NonViolence,vAV3vIGr_0,150
test,NonViolence,vDeu44Su_0,150
test,NonViolence,VF8M3gXp_0,150
test,NonViolence,VGKvz9qZ_0,150
test,NonViolence,VIPpAkyG_0,150
test,NonViolence,vKUjLaXO_0,150
test,NonViolence,VtIQbKvy_0,150
test,NonViolence,VTOPSZvF_0,150
test,NonViolence,VVQBImyG_0,150
test,NonViolence,vXGRa5D6_0,150
test,NonViolence,VzHfmJeI_0,150
test,NonViolence,w6VytllR_0,150
test,NonViolence,wMcODEtzJIA_0,150
test,NonViolence,wMcODEtzJIA_1,150
test,NonViolence,WPXtCPPS_0,150
test,NonViolence,Wq0BuA8GM84_0,150
test,NonViolence,Wq0BuA8GM84_1,150
test,NonViolence,wyLoweAn_9Q_0,150
test,NonViolence,wyLoweAn_9Q_1,150
test,NonViolence,Xcd0v-KhKL4_0,150
test,NonViolence,xRbCHA5YTi8_0,150
test,NonViolence,xV69l7Vj_0,150
test,NonViolence,y2pGPMqikJg_0,150
test,NonViolence,y2pGPMqikJg_1,150
test,NonViolence,YDOJvzChqSg_0,150
test,NonViolence,Yf55ftZR_0,150
test,NonViolence,yFaADLZw_0,150
test,NonViolence,YL1qlr23_0,150
test,NonViolence,Yma07mlW_0,150
test,NonViolence,yN11pFfP_0,150
test,NonViolence,YukOkfIj_0,150
test,NonViolence,YYCGcBuE_0,150
test,NonViolence,ZCa5f4yq_0,150
test,NonViolence,ZCUy99AN_0,150
test,NonViolence,zGBzk5SeJOw_0,150
test,NonViolence,zGBzk5SeJOw_1,150
test,NonViolence,zMbmPG71_0,150
test,NonViolence,zOqs7Oh9oDM_0,150
test,NonViolence,zsvJyWXp_0,150
test,NonViolence,zWevuNTR_0,150
test,NonViolence,ZwhC7Kyg_0,150
test,Violence,0Ow4cotKOuw_0,150
test,Violence,0Ow4cotKOuw_1,150
test,Violence,0Ow4cotKOuw_2,150
test,Violence,0Ow4cotKOuw_3,150
test,Violence,0Ow4cotKOuw_4,150
test,Violence,1Kbw1bUw_0,150
test,Violence,1Kbw1bUw_1,150
test,Violence,1Kbw1bUw_2,150
test,Violence,1Kbw1bUw_3,150
test,Violence,1MVS2QPWbHc_0,150
test,Violence,1MVS2QPWbHc_1,150
test,Violence,1MVS2QPWbHc_2,150
test,Violence,1MVS2QPWbHc_3,150
test,Violence,1MVS2QPWbHc_4,150
test,Violence,1MVS2QPWbHc_5,150
test,Violence,39BFeYnbu-I_0,150
test,Violence,39BFeYnbu-I_1,150
test,Violence,39BFeYnbu-I_2,150
test,Violence,39BFeYnbu-I_3,150
test,Violence,39BFeYnbu-I_4,150
test,Violence,39BFeYnbu-I_5,150
test,Violence,39BFeYnbu-I_6,150
test,Violence,39BFeYnbu-I_7,150
test,Violence,39BFeYnbu-I_8,150
test,Violence,48J5lk4QcpE_0,150
test,Violence,48J5lk4QcpE_1,150
test,Violence,48J5lk4QcpE_2,150
test,Violence,48J5lk4QcpE_3,150
test,Violence,6Rl7q_kXYbg_0,150
test,Violence,6Rl7q_kXYbg_1,150
test,Violence,6Rl7q_kXYbg_2,150
test,Violence,6Rl7q_kXYbg_3,150
test,Violence,6Rl7q_kXYbg_4,150
test,Violence,6Rl7q_kXYbg_5,150
test,Violence,7gLKFV5voOg_0,150
test,Violence,7gLKFV5voOg_1,150
test,Violence,83d-16REC40_0,150
test,Violence,83d-16REC40_1,150
test,Violence,A7FCl8G35Cs_0,150
test,Violence,A7FCl8G35Cs_1,150
test,Violence,ASGGSDG_183,150
test,Violence,bW2vHhYbzHM_0,150
test,Violence,e5Dmmply_0,150
test,Violence,e5Dmmply_1,150
test,Violence,e5Dmmply_2,150
test,Violence,EFv961C5RgY_0,150
test,Violence,EFv961C5RgY_1,150
test,Violence,etyiEs3j8x8_0,150
test,Violence,etyiEs3j8x8_1,150
test,Violence,etyiEs3j8x8_2,150
test,Violence,etyiEs3j8x8_3,150
test,Violence,etyiEs3j8x8_4,150
test,Violence,etyiEs3j8x8_5,150
test,Violence,etyiEs3j8x8_8,150
test,Violence,fbtEhNq5a6E_0,150
test,Violence,FXC43fACfPc_0,150
test,Violence,FXC43fACfPc_1,150
test,Violence,FXC43fACfPc_2,150
test,Violence,FXC43fACfPc_3,150
test,Violence,g-qjkePEXQA_0,150
test,Violence,g-qjkePEXQA_1,150
test,Violence,g-qjkePEXQA_2,150
test,Violence,g-qjkePEXQA_3,150
test,Violence,g6jdqkcdgqk_1,150
test,Violence,g6jdqkcdgqk_2,150
test,Violence,g6jdqkcdgqk_3,150
test,Violence,g6jdqkcdgqk_4,150
test,Violence,g6jdqkcdgqk_5,150
test,Violence,hytjfg_354,150
test,Violence,I-QiUMPTWNE_0,150
test,Violence,I-QiUMPTWNE_1,150
test,Violence,I-QiUMPTWNE_2,150
test,Violence,I-QiUMPTWNE_3,150
test,Violence,I-QiUMPTWNE_4,150
test,Violence,I-QiUMPTWNE_5,150
test,Violence,I-QiUMPTWNE_6,150
test,Violence,I-QiUMPTWNE_7,150
test,Violence,I-QiUMPTWNE_8,150
test,Violence,JECBfnp2ZXc_0,150
test,Violence,JECBfnp2ZXc_1,150
test,Violence,JECBfnp2ZXc_2,150
test,Violence,JECBfnp2ZXc_3,150
test,Violence,JECBfnp2ZXc_4,150
test,Violence,JECBfnp2ZXc_5,150
test,Violence,JECBfnp2ZXc_6,150
test,Violence,mwuiYEBdkJs_0,150
test,Violence,mwuiYEBdkJs_1,150
test,Violence,mwuiYEBdkJs_2,150
test,Violence,mwuiYEBdkJs_3,150
test,Violence,mwuiYEBdkJs_4,150
test,Violence,mwuiYEBdkJs_5,150
test,Violence,MxkTo5F-nvU_0,150
test,Violence,MxkTo5F-nvU_1,150
test,Violence,MxkTo5F-nvU_2,150
test,Violence,MxkTo5F-nvU_3,150
test,Violence,MxkTo5F-nvU_4,150
test,Violence,nuf-d5GugL0_0,150
test,Violence,nuf-d5GugL0_1,150
test,Violence,nuf-d5GugL0_10,150
test,Violence,nuf-d5GugL0_2,150
test,Violence,nuf-d5GugL0_3,150
test,Violence,nuf-d5GugL0_4,150
test,Violence,nuf-d5GugL0_5,150
test,Violence,nuf-d5GugL0_6,150
test,Violence,nuf-d5GugL0_7,150
test,Violence,nuf-d5GugL0_9,150
test,Violence,nVdn1krnTCQ_0,150
test,Violence,nVdn1krnTCQ_1,150
test,Violence,nVdn1krnTCQ_2,150
test,Violence,nVdn1krnTCQ_3,150
test,Violence,nVdn1krnTCQ_4,150
test,Violence,nVdn1krnTCQ_6,150
test,Violence,OvDMIkTb4XU_0,150
test,Violence,OvDMIkTb4XU_1,150
test,Violence,OvDMIkTb4XU_2,150
test,Violence,OvDMIkTb4XU_3,150
test,Violence,OvDMIkTb4XU_4,150
test,Violence,Q0v2MB0b_0,150
test,Violence,qaAclucigpY_0,150
